region,sector,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%
CHN,A02,-0.5537126479418334,-0.5409199511417601,-0.521817734621859,-0.4939211898576443,-0.4537710239644021,-0.3964907786168978,-0.3150972498666446,-0.19939174276832508,-0.03410910739980339,0.20431516643322012,0.553712647941833
CHN,A03,-0.17845491061519353,-0.2387479275571646,-0.29730948292506004,-0.3511552769223954,-0.39602950069663484,-0.4258218377455593,-0.43165359128836417,-0.40039736504271045,-0.31218473534750935,-0.13601192707714513,0.17845491061519392
CHN,B05,-25.97911915487982,-21.62496540030561,-17.15746227762406,-12.561161346152108,-7.816675057417691,-2.8991667517877304,2.223943433279317,7.596586341955056,13.279951383793343,19.362635323674553,25.979119154879804
CHN,B06,-1.8719298534070141,-1.9037017037098078,-1.8823753083554753,-1.8003029788666087,-1.6478184304846475,-1.4124527124216857,-1.0777409318251605,-0.6213425787669801,-0.011958954471640073,0.7959696937780135,1.8719298534070141
CHN,B07,-2.06105920138795,-2.5288276572612465,-2.8890247989198055,-3.1232349148081013,-3.208282757485095,-3.114443426870344,-2.8027307831998374,-2.220644086367298,-1.2952187708982592,0.07888895707008249,2.06105920138796
CHN,B08,-3.680546641982764,-3.8993824561644264,-3.998841394009852,-3.959277666614437,-3.7560715388235035,-3.3577754272159486,-2.7233093636000865,-1.797565062629246,-0.5042250126827688,1.26655434651506,3.6805466419827493
CHN,B09,-1.2562992141264133,-1.4384373812842215,-1.5933588997626091,-1.7094390678752034,-1.77074751719612,-1.7551675306868342,-1.6314883272622194,-1.354761896760299,-0.8585993563218234,-0.04178823542930878,1.2562992141264129
CHN,C10T12,-0.37173665542153955,-0.7498139013014505,-1.0927884284377627,-1.389598237916812,-1.6252040438633142,-1.7788015556546897,-1.8210293134029485,-1.7094658708976613,-1.3810887779291285,-0.7390609391689945,0.37173665542153705
CHN,C13T15,-0.24010275157892677,-0.5036704817851406,-0.7676466079479393,-1.0242854976238671,-1.2613717319266589,-1.4596241510739372,-1.5883605738765614,-1.5980296547561958,-1.4068617789433884,-0.8759231779059589,0.24010275157892869
CHN,C16,-0.5575716209301869,-0.9637685588347729,-1.342777314852866,-1.6802413382321775,-1.9562719161628102,-2.142972483550349,-2.2006019177624894,-2.071438651242811,-1.6695925700737029,-0.8633038975527582,0.5575716209301858
CHN,C17_18,-3.399139156238331,-3.5089381328262075,-3.5633220709996136,-3.5415384760512696,-3.4154973892664158,-3.146593212885903,-2.680787582780381,-1.9407482428748637,-0.8127841093669529,0.8759027482711657,3.399139156238329
CHN,C19,-8.725071681673132,-8.031541735053803,-7.2307511857307425,-6.294264902503589,-5.187203799165697,-3.865999173317188,-2.2750362789563905,-0.341455384054303,2.0332439186052502,4.987446829062649,8.725071681673144
CHN,C20,-12.060358877947731,-10.87688133985097,-9.588825430343432,-8.165097106985355,-6.564470893627456,-4.731496254210882,-2.59027266984092,-0.034663840604476026,3.0877037048374896,7.002871197570984,12.060358877947733
CHN,C21,-0.26676430586011424,-0.5167153628401404,-0.7662554876718021,-1.006670012433871,-1.2247691079010468,-1.4005971397299097,-1.5037848554116728,-1.4875698162402677,-1.2786460242435786,-0.7591822522353379,0.2667643058601136
CHN,C22,-2.2366571239298416,-2.7849578101959427,-3.2694642628831123,-3.6631867134976486,-3.929328206132595,-4.017082645130286,-3.8551911787975515,-3.3417372419948097,-2.3273501030860606,-0.5862428700471483,2.2366571239298376
CHN,C23,-29.29834456704069,-24.77087421462203,-20.079152225632843,-15.19490334347644,-10.082799988523515,-4.697909325235927,1.01814039252752,7.14312680975659,13.783918310305523,21.092992560997466,29.29834456704068
CHN,C24A,-38.6390151369724,-33.42707689719046,-27.93743329082446,-22.111206447980166,-15.873799469145252,-9.129244227272494,-1.7518084188724432,6.426900009198164,15.638565541805072,26.21282157444162,38.63901513697239
CHN,C24B,-2.770231164506775,-3.1271036541259982,-3.437588339380772,-3.6739600131828074,-3.7987358599045207,-3.7607143459443515,-3.4889907168117027,-2.883624301788998,-1.800521671416826,-0.025798850373981882,2.7702311645067734
CHN,C25,-0.5981655599828744,-1.7963083779738522,-2.906451419765039,-3.8916725254467077,-4.7022609401367275,-5.270619226464649,-5.50360316728451,-5.270638356026287,-4.384563377070755,-2.5692731109296543,0.5981655599828711
CHN,C26,-0.6264139189696075,-0.9935136373873582,-1.3744656222681249,-1.7570990306846712,-2.120948535562614,-2.4323201613806753,-2.636138383548926,-2.6421177644197162,-2.3005437645403517,-1.3581419775570183,0.6264139189696097
CHN,C27,-0.5281582413211109,-1.0840512443011476,-1.6421091226693951,-2.1830194394381754,-2.677248365100572,-3.079939217254201,-3.322883479818395,-3.3015159296161367,-2.853100957597064,-1.7185402668236551,0.5281582413211069
CHN,C28,-0.5035872956767372,-1.0293238845379786,-1.5466292657537226,-2.036358135078941,-2.4705988530424903,-2.8086099093279224,-2.990531490046629,-2.92736090341058,-2.484386747804146,-1.452580377585981,0.5035872956767361
CHN,C29,-0.28411723934492916,-0.7177918583012273,-1.1640812294815366,-1.6092349467946083,-2.0311408435299065,-2.3947753724634273,-2.644894416696733,-2.6939720108305223,-2.401630803113099,-1.5381000220339047,0.2841172393449283
CHN,C301,-0.47630024290357664,-1.3319362355251012,-2.2025836037671445,-3.0608531915955184,-3.8637908481621803,-4.544744539809179,-5.000446793518492,-5.06993297523934,-4.498967984051337,-2.877485089209817,0.4763002429035814
CHN,C302T309,-0.3135337661811652,-1.071375312592034,-1.8200757908262217,-2.535864948217296,-3.1833187866769586,-3.7096625339486162,-4.035841163987915,-4.042117302178143,-3.544019802318929,-2.2504218497509973,0.3135337661811625
